0.707883648	-0.70632906	0.483428457
0.99720623	0.074697627	0.06747912
-0.135284029	0.990806859	1.7914158
-0.319928019	0.947441852	1.675083539
-0.216997516	0.976172156	1.229515621
-0.776572626	0.630027743	1.692405484
-0.963756402	0.266783805	0.01748897
0.034255157	0.99941312	1.448566807
-0.234545165	0.972105224	0.465023951
-0.997819844	-0.065996654	0.085646041
-0.056369023	-0.998410003	1.728268455
-0.66490188	-0.746930713	1.78188066
-0.759407866	0.650614858	1.710730426
0.927118345	0.374768694	1.732709736
0.704509588	0.709694469	1.739302916
-0.457294097	-0.889315528	0.200997972
-0.130441285	0.991456036	1.33956781
-0.658878553	-0.752249329	0.465106769
0.98697738	0.160859101	1.555160639
-0.791951826	0.610583578	1.915794753
0.060775375	0.998151468	1.594067243
0.803457866	-0.595361619	0.607278438
-0.207917101	-0.978146451	0.931736377
-0.563322287	-0.826237255	0.178405788
-0.502746511	0.864433887	0.694224989
-0.224880087	0.974386446	1.741917421
0.774762857	-0.63225194	0.647470392
0.714972466	0.699152611	0.239502953
-0.39049931	-0.92060322	1.507162537
-0.366880143	-0.93026822	0.330819841
-0.503267635	0.864130596	0.658222352
0.660927994	0.750449324	1.810575646
0.91568823	-0.40188937	0.492090551
0.392669397	-0.919679697	0.383577437
0.475672182	-0.879622633	1.684934525
0.95171558	-0.306981196	1.932067076
0.772743143	-0.634718863	1.331151382
0.98101527	-0.193930502	0.344795417
0.386617901	0.92223999	0.319160222
-0.994053653	-0.108891392	1.998246573
0.192910022	0.981216451	1.489704581
0.602494848	0.798122771	0.48494844
0.700586843	0.713567148	1.539250092
0.898646427	0.438673682	1.268751477
0.66929851	0.74299361	1.925527382
0.662410169	-0.749141354	1.718678936
0.490622212	0.871372392	1.975164154
-0.987665805	0.156576684	0.306645387
-0.856709879	0.515798588	0.30748297
-0.998398398	-0.056574196	1.098074565
-0.926104701	-0.377266594	0.18272328
-0.308528216	0.951215191	0.847306481
-0.499754232	-0.866167251	1.545535803
-0.16435718	0.986400891	0.106150998
-0.999180034	0.040487766	0.051136004
0.348789218	-0.937201196	1.571300203
-0.193063282	0.981186307	0.181335949
0.340294507	0.940318908	1.943872174
0.996960914	0.077903379	1.923502601
-0.358285281	0.933612156	1.687026829
0.606316313	-0.795223572	0.439256519
-0.988784018	-0.149352486	1.718486609
0.963194139	0.268806715	1.871902701
-0.94464874	0.328083463	0.085462092
0.353590714	0.935400239	0.176422274
0.796700247	-0.604374649	1.163260955
-0.308967935	0.951072455	0.382359285
-0.771582911	-0.63612877	1.923870586
0.751432703	-0.65980974	1.953158534
0.854638413	-0.519223635	1.291252972
-0.108738788	-0.994070358	0.502215797
-0.70106015	0.713102143	1.793038744
-0.996286443	-0.086100659	0.268641892
0.813705413	-0.581277474	1.670665283
-0.510571401	-0.859835359	1.625228862
-0.425484285	-0.904965813	1.526954936
0.762388526	-0.647119568	1.630721809
0.995400705	-0.095798937	0.113781774
-0.214018148	-0.976829684	0.90523345
-0.991198509	-0.13238397	1.585132752
0.981596302	-0.190967796	1.499119535
0.708841434	-0.705367863	0.512216352
0.511554327	0.859250936	0.46039854
0.998163871	-0.060571337	1.795524594
-0.721759674	-0.692143752	1.745895072
-0.150182084	0.988658354	0.040501914
0.953239389	-0.30221626	0.189537965
-0.253977778	-0.967210054	0.474667623
-0.227021966	-0.973889638	1.657780076
-0.742073304	0.670318738	0.418826972
-0.334817848	-0.942282871	0.125161619
-0.635655297	0.77197302	0.211331626
0.22459886	-0.974451308	0.129824284
-0.995839452	-0.091125113	0.252333266
-0.95364511	-0.300933554	0.098113964
0.592822883	0.805332869	0.075840801
0.962124896	-0.272609033	0.179018052
0.962490228	-0.271316348	1.563853321
0.817616659	-0.575762971	1.169804116
-0.987998698	0.154462206	0.734996009
0.990923269	0.134428698	1.80229568
0.72901289	-0.684499968	0.41537944
0.873326536	0.48713526	0.110244575
-0.410911244	-0.911675353	0.687801313
0.137011277	-0.990569488	0.388854435
-0.812768769	0.582586412	0.07869439
-0.997383232	0.072295846	1.226380265
0.67252639	0.740073141	0.289499555
0.930836129	-0.365436863	1.724782913
0.662643339	-0.748935114	1.763317279
-0.672118315	0.740443766	0.394870467
-0.999926576	0.012117864	1.257792235
0.191108352	-0.981568947	0.032170004
0.989278709	-0.146039841	1.481332381
0.869580893	0.493790513	0.68994717
-0.966547921	-0.256486094	1.532799981
-0.287345381	0.957827037	1.100701049
0.700067797	-0.714076382	1.70775851
0.768452833	0.639906434	0.264391281
-0.084287209	-0.996441502	0.386556488
-0.952447874	-0.30470157	1.525105963
-0.798619199	-0.601836669	1.925610546
0.478418142	0.878132155	0.237091451
0.772856309	-0.634581063	1.05061434
-0.974288947	-0.225302125	1.915386059
-0.305616257	-0.952154769	0.449934008
0.999417158	0.034137145	1.69061055
0.878022217	0.478619876	0.497329112
-0.963573625	0.267443207	1.82380933
-0.998440706	-0.055822538	0.340751323
0.271063764	-0.962561393	1.975326171
0.975325522	0.220771661	1.581299452
0.877780496	-0.479063044	0.023124693
0.301812155	0.953367413	0.109995291
0.999862944	-0.016555737	1.948342881
0.774396935	-0.632700076	1.628259627
0.903758881	-0.42804192	0.397105584
-0.136168078	0.99068575	0.313708929
0.866705259	0.498820602	1.508867278
0.20646078	0.978454877	1.538673383
-0.892804492	0.450444379	0.118573061
-0.931322846	-0.364194669	1.668784515
0.871659997	-0.490111058	0.22526368
0.478457222	0.878110863	0.323952261
0.458857222	-0.888510017	0.333062205
-0.510592068	0.859823086	1.557068979
-0.995622244	0.093468424	1.343990575
0.849308141	0.527897415	1.039010156
0.284586817	0.958650272	1.8240215
0.946428505	0.322913433	0.29109841
-0.953003729	0.302958567	0.313665744
-0.962195748	-0.272358848	1.892114047
0.770764926	0.637119635	0.828874704
0.87074543	0.49173407	1.88825705
-0.182718668	0.98316524	0.760211119
0.997327804	-0.073056491	0.289527888
0.705221901	-0.708986651	0.463307552
-0.97195968	0.235147573	0.498551155
0.269327174	-0.963048739	0.215167181
0.942516489	0.334159644	1.396117696
0.257702018	0.966224441	1.695889577
-0.835596533	0.549343639	1.500719478
0.836061644	0.548635514	0.457673399
-0.689160935	-0.724608312	1.906520521
0.190177018	0.981749816	1.839256072
-0.33750913	0.941322255	1.311954523
-0.144335083	0.98952887	1.97555891
-0.280586169	0.95982884	0.182328259
0.653966867	0.75652319	0.235646917
0.34838697	-0.937350798	1.95694244
-0.999843569	-0.0176872	0.014462009
-0.90832206	-0.418271486	0.413386209
-0.241685824	-0.970354555	1.036506062
-0.201508109	-0.979486846	1.401189911
-0.273251219	-0.961942707	1.988003512
0.998980419	-0.045145575	0.157059758
0.678578245	0.734528124	1.772466586
-0.484653733	-0.874706099	0.665052447
-0.995597867	-0.093727729	0.931848601
-0.706940342	0.707273181	0.214746364
0.825405454	0.564540376	0.884755293
0.214248606	0.976779164	1.67732347
-0.725759797	-0.687948193	0.423582858
0.601285354	0.799034369	0.15027617
-0.118097106	0.993002051	1.703582045
0.884938762	-0.465707405	1.740528628
0.637918974	-0.770103488	0.269343562
-0.975891171	-0.218257699	1.477469244
-0.959739917	-0.280890179	0.572893312
-0.003319022	0.999994492	1.696941403
-0.389402765	-0.92106758	1.513794803
-0.28106924	0.959687492	0.754470382
0.810780477	-0.585350338	1.83895975
0.376610316	0.926371777	0.244814096
-0.716864205	0.697212817	1.663600531
0.880388696	-0.474252827	1.335022751
-0.310232691	-0.950660653	1.359390897
-0.776306628	-0.630355471	0.267080093
0.739062551	-0.673636806	1.941077235
-0.444910958	-0.895574809	0.526820261
0.239328998	-0.970938531	1.803318113
0.554216818	0.832372344	0.07259006
0.410788589	0.911730627	1.92512396
-0.159359729	-0.987220582	0.062832761
-0.988453869	0.151522106	0.005969875
0.198133897	-0.980174963	0.44922038
-0.99155975	-0.12965054	1.851172056
-0.573776363	-0.819012018	0.35244414
-0.40026201	-0.916400744	0.73958763
0.783485723	0.621409786	0.335671078
-0.744582795	-0.667530121	0.335387399
0.351769264	0.93608674	1.771409347
-0.518102844	0.855318329	1.581411996
0.873376443	-0.487045776	1.160644604
-0.993087227	-0.117378705	0.235751059
0.032582372	-0.999469054	1.899379706
0.333495513	-0.942751687	1.531025724
0.630790127	0.775953488	1.842967852
-0.494319985	0.869280019	0.153709107
-0.840833911	-0.541293205	0.241316215
0.686333774	0.727286705	0.392604595
0.772836827	-0.63460479	0.771379264
-0.517722549	-0.855548574	1.652769325
-0.999767469	-0.021564055	0.102351867
-0.807328708	-0.590101988	0.403843511
-0.364854709	0.931064467	1.890029576
-0.523890175	-0.851785821	1.541024815
0.74329784	0.668960627	0.074768302
-0.803065872	-0.595890263	1.995252129
-0.983927668	-0.17856748	1.476509287
-0.100751115	0.994911661	1.69760075
-0.023598695	-0.999721512	0.103260811
-0.110484225	0.993877878	1.836303569
0.959618447	0.281304882	0.541726337
0.957405516	0.288746736	1.84623882
0.987466688	0.157827562	1.670851278
0.00186553	0.99999826	0.453264818
-0.000860576	-0.99999963	1.657669779
-0.459079323	0.888395281	1.233017606
-0.655018127	0.755613163	1.806140564
-0.974815868	0.223011261	0.009124979
0.966039345	-0.258395017	1.565598473
0.825060448	0.565044473	1.175090102
0.994844918	-0.101408032	1.892262972
0.735120418	-0.677936553	0.463015666
0.910933777	-0.412552607	1.56891978
-0.927324112	0.374259256	1.899738377
-0.44038983	-0.897806659	1.856358766
0.913399372	0.407064599	1.462884156
-0.466083027	-0.884740986	1.492073549
0.410271862	0.911963266	1.717756519
-0.593825304	-0.804594002	0.017094157
-0.537065451	0.843540575	0.261278002
0.991180643	0.132517669	1.649535879
0.771461401	-0.636276125	1.32667271
-0.629842491	0.776722883	1.691850374
-0.999946918	-0.01030346	0.679100021
-0.431806985	-0.901966035	0.179196835
-0.841657611	0.540011543	1.768535675
0.857451696	-0.514564466	1.342596799
0.87226259	-0.489037804	1.991698951
0.896420682	0.443204198	1.546611119
0.993969661	-0.10965543	0.139368623
-0.279397493	-0.960175526	0.027284572
0.719211223	0.694791491	1.682473951
0.202748146	-0.979230917	0.429624037
0.943969298	0.330033277	0.270665431
0.68163324	0.731694011	1.838387941
0.611262395	-0.791428003	1.984265537
0.884672144	-0.466213682	1.534605261
0.675278876	-0.737562499	0.072775917
-0.99998473	-0.005526221	1.374148087
0.839364836	-0.543568462	1.147286777
0.135190426	-0.990819635	1.852498087
-0.25134956	-0.967896378	1.814351937
-0.260301756	0.965527315	0.87953329
-0.589542235	0.807737552	1.396148024
-0.651892438	-0.758311446	0.523925425
-0.270341519	-0.96276449	0.725666204
0.73783632	0.674979677	0.195074658
-0.725213304	-0.688524265	0.2082126
-0.99945483	-0.033015799	0.316570029
-0.970555358	0.240878179	1.327509188
-0.027599968	0.999619048	0.439076485
0.792074901	-0.610423911	1.948294592
-0.512665074	-0.85858868	1.410616217
0.306440092	-0.951889946	1.704295685
0.581717299	-0.81339104	0.337879311
-0.777546895	0.628824957	0.251483114
0.792536176	0.6098249	1.228286602
0.842296089	-0.539015119	0.63425378
-0.962045761	-0.27288817	1.828813832
-0.997578574	-0.069548469	0.185523711
0.791601325	-0.611037922	1.085243587
0.453172976	0.891422601	0.126409484
-0.132848645	-0.991136336	0.406364902
-0.995040377	0.099471842	0.406388815
0.526180011	0.85037321	1.869007759
-0.511339382	-0.859378867	0.213093393
-0.307530965	-0.951538074	0.519123539
-0.98939722	-0.145234776	0.785652014
0.611726007	0.791069714	0.355028177
0.792030818	-0.610481108	1.032299647
0.820641864	0.57144285	1.393444524
0.746823583	-0.665022208	0.325457692
-0.923097397	0.384566243	0.331481542
0.900477805	0.43490197	0.68653826
0.874532519	0.484966878	0.195228604
0.880976126	-0.473160719	0.21193781
0.801767897	0.597635541	1.16617202
-0.954885989	0.296972638	1.983924796
-0.083539162	-0.996504495	1.703330792
0.38091342	-0.924610711	1.579388931
-0.949841281	-0.31273238	1.736551725
0.579947102	-0.814654134	1.406971932
0.917489547	-0.397759891	1.482864477
-0.963781119	0.266694498	1.557739633
-0.75786539	-0.652410953	0.256797366
-0.998990314	0.044926081	1.030663002
-0.993146166	-0.116878966	1.628658205
0.102876321	-0.994694155	0.13940656
-0.093186303	0.995648689	0.14790233
-0.994876972	-0.101093079	1.318944122
-0.233065755	0.972460978	1.641918411
0.978686364	0.205360659	0.352875565
0.715205846	0.69891387	1.710585453
0.958954541	0.283559848	0.086638925
0.821926052	-0.56959421	0.327937856
0.809615788	0.586960199	0.679833886
0.07793502	0.996958441	1.647875303
0.985198816	-0.171415556	0.45714433
0.950490377	-0.310753993	1.788780615
0.836519728	0.547936807	1.88595733
-0.617761237	-0.786365725	1.764267039
-0.996158662	0.087566662	0.446556787
0.041171843	0.99915208	1.891170436
-0.158275525	-0.987394986	1.300322035
-0.143570926	-0.98964003	1.63963575
0.853579552	0.520962522	1.501035994
-0.998582072	0.053233881	0.071322706
-0.958677037	0.28449664	0.392864441
-0.697981871	0.716115429	1.786956469
-0.960093624	0.279678802	1.825242275
0.306375983	-0.951910582	1.738192643
-0.607272299	0.794493773	1.488277865
-0.399063658	0.916923223	0.263299839
-0.292428769	-0.956287308	1.511191889
0.858319365	0.513115843	0.837636337
-0.470989092	-0.882139034	1.919903732
-0.996423245	-0.084502768	0.128119639
0.8893482	0.457230554	1.34904955
0.458269707	-0.888813184	0.114171907
0.667038182	-0.745023533	1.958207368
0.657498493	0.753455859	1.786617704
0.991918399	0.126877463	1.677703063
0.145553472	-0.989350386	1.831630253
0.240268197	-0.970706544	0.219788518
0.601313373	-0.799013284	1.82022158
0.180536438	0.983568297	0.017808658
-0.968497571	0.249023	0.381753987
-0.996344745	0.085423348	0.221854394
-0.07867242	-0.996900522	0.23435776
-0.981192228	-0.193033188	0.319413224
0.994039954	0.109016377	1.987600427
0.505833486	0.862631141	1.761760351
0.511555613	0.85925017	0.451368492
-0.151262864	-0.988493574	0.23470278
-0.986454792	0.164033361	1.782827626
0.240852827	0.97056165	1.689622826
-0.969097267	0.246678916	1.924982573
0.942281686	0.334821182	0.407158079
0.93607718	0.351794704	0.082795442
0.225737811	-0.974188093	0.353651189
0.509478502	-0.860483385	0.103659704
0.663843807	0.747871246	1.466129369
0.01207298	0.999927119	1.559459839
-0.629033421	-0.777378258	0.237871438
0.863043395	-0.505129784	0.227730657
0.980951891	0.194250838	1.997826588
-0.739883065	-0.672735498	1.813857987
0.936370746	0.351012573	1.475268877
-0.227541434	-0.973768399	0.415512698
-0.001634996	-0.999998663	1.581292613
0.801702183	0.59772369	1.019237324
-0.999620206	0.027558	0.293659443
-0.165495747	0.986210504	1.781050508
0.799255171	0.600991823	0.557080366
-0.056097331	-0.998425305	1.723511143
-0.290851359	0.956768252	1.571694145
0.446652835	0.894707352	1.962796184
-0.057519162	-0.998344402	0.403349415
0.996636064	-0.081954599	1.934588878
0.373990187	-0.927432661	1.901739801
0.624329086	-0.781161438	1.749948519
0.045097815	0.998982576	0.339122526
0.397782926	0.91747956	1.741883414
-0.990263704	0.139204151	0.776251912
-0.999929692	0.011857913	0.958241659
-0.893415236	0.449231807	1.891194029
-0.452016233	0.892009711	1.863524014
-0.904334984	0.426823426	0.170355578
-0.915189072	-0.403024767	0.17800909
-0.994302357	0.106596545	0.908154126
-0.859126673	-0.511762992	1.665216351
0.870855051	0.491539908	1.909763027
-0.990279483	-0.139091859	1.987662434
-0.042941104	0.999077605	1.869858032
-0.066584547	-0.997780787	0.108533364
-0.972087581	0.234618277	0.029177878
0.899913075	0.436069326	0.571939761
0.696135554	0.717910364	0.143772811
-0.874453072	-0.485110115	0.010160853
-0.599143527	0.800641639	1.456384735
0.73210059	-0.68119654	1.500737329
0.78148895	-0.623919082	0.951383661
-0.921502339	0.388372809	1.77595794
0.84356332	0.537029725	1.749271865
0.935417655	-0.353544638	0.541622038
-0.387913974	0.921695584	1.996865495
0.268951066	-0.963153842	1.550749021
-0.922880997	-0.38508527	1.769621848
0.096791726	-0.995304658	0.519619671
-0.907628219	-0.41977496	1.777091238
-0.977442742	0.211200582	1.700132558
-0.999530096	0.03065268	1.16437338
-0.337288587	0.941401301	1.462459457
-0.962773711	-0.270308678	0.468708756
-0.403300892	-0.915067424	1.460251667
-0.378139963	-0.925748437	1.926661986
-0.960876132	-0.276978446	0.456594769
-0.231955972	0.972726286	0.234402054
0.919598296	-0.392859992	0.491722732
-0.667881075	-0.744268009	0.212710468
0.765220401	-0.643768388	0.835843673
0.751636823	0.659577203	0.697525753
-0.973417213	0.229039145	0.244012316
0.351136694	0.936324208	0.318858189
0.653185223	-0.757198167	0.641219032
-0.113371497	-0.993552668	1.995305923
0.907241133	0.420610897	1.950726304
-0.13231865	-0.991207231	1.626554088
0.996523784	-0.083308751	1.991589984
-0.999973678	-0.007255552	1.38575092
-0.632799157	0.774315973	0.075638526
0.985965833	0.166947224	0.272045128
-0.301575487	0.953442303	1.25513175
0.019652186	-0.999806877	1.731893842
-0.416171028	-0.909286355	1.438121369
-0.047012115	-0.998894319	0.029394468
-0.367469937	-0.9300354	1.249947376
-0.042208924	0.999108806	1.366905313
-0.007643489	-0.999970788	0.522618226
0.633891982	0.77342159	1.34120195
-0.710552184	-0.703644508	1.668762116
-0.672681964	-0.739931737	0.112074032
0.760478337	0.649363303	0.974788944
-0.442123946	-0.896953966	1.672847341
0.182314885	-0.983240196	0.35146647
-0.126643244	-0.99194833	1.359298109
0.643069831	0.765807543	1.442446841
0.970033393	-0.242971639	1.479916335
-0.997785621	-0.066512059	0.657955235
-0.067877142	-0.997693687	0.149781703
-0.655327931	0.755344493	0.423108135
-0.971617009	0.236559482	1.450182075
0.173501815	-0.98483355	1.484367797
0.855863523	-0.51720173	1.241442869
-0.197751226	-0.980252239	1.724419421
0.085940575	0.996300265	1.76185804
0.717137004	0.696932219	0.571620298
0.118324462	-0.992974985	1.761883466
0.304336596	-0.952564558	0.126631026
0.867698678	0.497090538	0.948127657
0.827105301	-0.562046992	1.980238974
-0.398112892	0.91733643	1.001053753
-0.77269741	-0.634774536	1.991040137
-0.572167491	-0.820136795	1.94363472
0.998962198	-0.045546967	1.641567529
0.904756773	0.425928611	1.6615282
-0.832666647	0.553774552	0.200175971
-0.406014385	0.913866686	0.579777319
-0.011824847	0.999930084	1.899693521
-0.387265451	-0.921968259	0.878964445
0.951574366	0.307418649	1.977379218
-0.982390951	0.186836877	1.395955597
-0.913194544	0.407523895	0.336247274
-0.699555729	0.714578045	0.522298493
-0.410086372	-0.912046692	1.687153844
-0.349652026	0.936879641	0.980712054
-0.536820654	0.843696382	1.519639291
-0.052165893	-0.998638433	1.967871069
0.716614194	0.697469782	1.878482994
0.331127589	-0.94358599	0.158570376
-0.189669916	0.981847912	0.807856462
0.129870405	-0.991530977	1.492181432
0.631270317	0.775562884	0.214852609
-0.998398223	0.056577274	0.885032556
-0.022823321	-0.999739514	1.383320988
-0.910226518	0.414110716	1.466451066
-0.833274248	0.552859862	1.573657973
0.903272598	-0.429067143	1.811874144
0.561020696	-0.827801775	0.336671491
-0.988036262	0.154221737	0.5317396
-0.991190778	0.132441846	1.462226765
0.860725728	-0.509068975	1.08453825
-0.385026855	-0.922905369	1.487348031
-0.11730718	0.993095678	1.915481508
-0.23741249	0.97140893	1.933896874
0.915867038	0.401481717	1.371689143
-0.995836747	-0.091154665	0.799538474
-0.115390732	0.993320179	0.232420505
-0.212612959	0.977136495	0.005537866
-0.018068592	-0.99983675	0.555635422
-0.994493301	-0.104800162	1.870263645
0.834542637	-0.550943361	1.719655845
-0.039363282	-0.999224966	0.23642998
0.380686317	-0.924704238	0.190776234
-0.689646802	0.724145903	1.502267535
-0.832444427	-0.554108541	1.747864042
0.688013846	-0.72569756	1.297591159
-0.913533846	-0.406762723	1.60710879
0.833769484	-0.552112713	0.588846808
-0.178011592	-0.98402839	0.50260548
0.999247566	-0.038785322	0.126599837
-0.287246024	-0.957856838	1.895052718
0.02816581	0.999603265	1.567971428
-0.76148276	0.648185164	1.920814387
0.722457077	-0.691415774	1.400523257
-0.266155888	0.963929999	0.503746682
-0.458179081	-0.888859904	1.442956543
-0.315640546	0.948878836	1.511098991
-0.070417179	0.997517629	0.554021863
0.789074429	-0.614297603	1.27716337
0.807336382	0.59009149	0.838643005
0.877139918	-0.480234906	1.879350066
0.921002029	-0.389557779	0.026410959
0.675161349	-0.737670084	0.105356566
0.992098213	-0.125463686	1.853061029
-0.99898375	0.045071797	1.849647669
-0.75213962	-0.659003787	0.197738229
-0.757489279	0.652847602	0.182659237
-0.999744914	0.022585529	1.895636799
0.902892507	-0.429866398	1.933743051
0.713330506	-0.700827789	1.748094987
-0.657218674	0.75369995	0.324677258
0.527061113	0.849827385	0.401628987
0.789376942	-0.613908824	0.166762418
0.850181173	-0.526490241	1.506323015
0.855001529	0.518625476	0.02757678
-0.994130974	-0.108183212	1.905780772
0.453216931	0.891400255	0.497857286
0.919373692	-0.393385325	1.460985199
0.279771348	-0.960066661	0.413935519
0.908883104	-0.417050961	0.632413104
0.7708896	0.636968778	0.323722481
0.780452548	-0.625215019	0.162097587
-0.971517674	0.236967106	0.510513678
-0.234393247	-0.972141865	1.113731117
0.994989744	-0.099977049	1.789782657
0.752410328	-0.658694693	0.082656832
0.446288176	0.894889302	0.26213776
-0.480667567	-0.876902897	0.623944746
-0.576313263	0.817228868	1.381731431
0.836944417	-0.547287898	0.468716823
0.878620201	-0.477521248	0.515856842
0.782070362	-0.623190139	0.174422547
-0.376812158	0.926289694	0.77958785
-0.35143558	-0.936212066	0.309222388
0.619812853	-0.784749659	0.244034724
0.998775914	0.049463859	0.086747561
0.97189598	-0.235410715	0.310068228
0.905395448	-0.424569291	0.105412602
-0.122327707	0.992489764	1.383270568
-0.42328365	-0.905997214	0.497132086
-0.4214524	-0.906850525	1.630247596
0.728128217	-0.685440952	0.779616573
0.351149073	0.936319566	1.9035073
0.132916271	-0.99112727	1.99121228
-0.824448442	0.56593707	1.928759562
0.999977315	0.006735697	0.491216098
-0.123907839	0.99229373	1.515871642
0.524307173	0.851529206	1.7942651
-0.574866956	0.818246896	0.062500054
0.930934524	0.365186134	0.018762545
-0.809153756	0.587596971	0.351979645
0.19257582	-0.981282097	1.958885132
-0.915754064	-0.401739337	1.91646417
0.134646963	-0.990893635	1.778739554
-0.974969398	-0.222339093	1.953297731
0.164794576	0.986327911	0.34139078
0.687181732	0.726485559	1.482587838
0.890214556	0.455541484	1.702722483
0.486962895	0.873422658	0.535493605
0.651999744	0.758219185	1.976573027
0.74057665	0.671971893	0.823040971
0.09163117	0.995793015	1.864463704
0.32168587	-0.946846451	1.729780549
-0.079864586	0.996805722	0.09721501
0.435626895	0.900127329	0.049486613
0.878437028	-0.477858125	0.399180688
0.916820856	-0.399298783	1.485916428
0.269861012	0.962899285	0.464947025
-0.600502008	0.799623248	0.092397991
-0.995142098	0.098448998	0.471271601
0.150187087	-0.988657594	1.975839038
0.139347057	0.990243605	0.35733763
-0.344185512	-0.938901663	1.884765235
0.623809246	-0.781576627	1.754225095
-0.794542737	0.607208233	1.510112311
-0.159752191	-0.987157149	1.887232861
0.269348221	-0.963042853	0.039271138
0.789403601	0.613874543	1.833054102
0.928933728	0.370246038	1.36875226
-0.355509138	0.934672805	1.708136209
0.06940218	-0.997588762	0.396958722
-0.977465075	-0.211097198	1.465722035
-0.208995303	-0.977916644	1.777810524
0.304003556	0.952670897	0.336852852
0.862171089	0.506617226	0.50801372
0.75673347	-0.653723531	1.372779404
0.137299301	-0.990529607	1.48197342
-0.133651608	-0.991028379	0.07425305
-0.688884659	-0.724870972	1.931579564
0.999509969	0.031302093	0.316261194
-0.158549475	-0.987351034	0.531582233
-0.644794732	-0.764355777	1.846510207
0.94810934	0.31794446	1.937475949
0.783417698	0.621495544	0.874546017
0.108085263	-0.994141628	1.551012627
-0.186321893	0.982488754	1.100313658
-0.072782378	-0.997347846	0.523363142
0.394556759	0.918871571	1.62649663
0.024013369	0.999711637	1.828422959
0.548175941	0.836363042	0.18758793
0.737925403	-0.674882285	0.06991473
0.918347202	-0.395775714	0.548367616
0.799542049	0.600610116	0.358729801
0.89650791	-0.443027728	1.708976243
-0.989379837	-0.145353149	0.401831101
0.67372112	-0.738985692	0.497174086
0.999973754	0.007245124	0.296362966
0.789403883	-0.61387418	0.769749349
-0.864868687	-0.501998161	1.784980004
-0.687575867	-0.726112545	0.401261482
0.297937125	-0.954585496	0.07006395
-0.64530685	-0.763923471	1.529804937
0.770317549	0.637660469	1.034647866
-0.963507364	-0.267681825	0.189663202
0.955870038	0.29378984	0.338028487
-0.98230269	0.18730036	1.765004157
0.058122614	0.998309452	0.362400747
0.989999463	-0.141071126	0.036513268
-0.997299053	0.073447926	0.902551876
-0.989478456	0.144680287	0.214958394
0.957013551	0.29004321	1.908696084
-0.291412406	0.956597517	0.267805693
0.744231873	-0.667921342	1.986924306
0.341565706	0.939857898	1.806789834
-0.830329323	0.557273017	0.15477479
0.076890547	-0.99703954	1.992606725
-0.098656389	-0.995121559	0.598188497
0.841802334	0.539785911	0.218344053
0.934685189	-0.355476578	0.240945039
0.884565461	-0.466416064	0.691138398
0.562111261	-0.827061624	1.441346487
0.364201601	-0.931320135	0.254789641
-0.509428774	-0.860512826	1.894910858
-0.156470742	0.987682594	1.604382464
0.186727997	-0.982411653	1.490209039
-0.809950577	0.586498136	0.091694359
0.73341572	0.679780393	1.770701037
0.542374882	-0.840136588	1.924217278
-0.235923143	-0.971771717	0.464645052
-0.917410824	0.397941428	0.100338255
